1.152440795183181763e+04,3.508641859039961446e+02
1.152941766238212585e+04,3.508641861483113189e+02
1.153442559552192688e+04,3.508641861332497456e+02
1.153944399857521057e+04,3.508641865291489808e+02
1.154445517158508301e+04,3.508641863334906361e+02
1.154948243927955627e+04,3.508641869467128913e+02
1.155451292610168457e+04,3.508641861746896780e+02
1.155952128052711487e+04,3.508641873001333806e+02
1.156452755975723267e+04,3.508641863464906692e+02
1.156954228687286377e+04,3.508641870786353252e+02
1.157454732346534729e+04,3.508641872477585366e+02
1.157956699538230896e+04,3.508641876735673577e+02
1.158459879803657532e+04,3.508641874246853831e+02
1.158962377119064331e+04,3.508641874438827131e+02
1.159465094971656799e+04,3.508641881739163750e+02
1.159967894721031189e+04,3.508641877216554121e+02
1.160468421769142151e+04,3.508641886101310661e+02
1.160968871784210205e+04,3.508641878051190588e+02
1.161470537638664246e+04,3.508641886014965507e+02
1.161971599078178406e+04,3.508641882176119111e+02
1.162474974060058594e+04,3.508641885734409129e+02
1.162978204154968262e+04,3.508641885524569943e+02
1.163481176781654358e+04,3.508641884110612637e+02
1.163983709383010864e+04,3.508641890385679289e+02
1.164487172651290894e+04,3.508641881625755445e+02
1.164989314770698547e+04,3.508641888295872491e+02
1.165492566561698914e+04,3.508641890331224999e+02
1.165993054676055908e+04,3.508641885586862941e+02
1.166494621205329895e+04,3.508641884484459297e+02
1.166996361064910889e+04,3.508641885757091927e+02
1.167497459721565247e+04,3.508641890906920366e+02
1.167998566150665283e+04,3.508641883937298758e+02
1.168501287603378296e+04,3.508641892529050210e+02
1.169004461264610291e+04,3.508641889354888690e+02
1.169507168936729431e+04,3.508641878818347095e+02
1.170009969592094421e+04,3.508641885443373098e+02
1.170513566088676453e+04,3.508641885771185116e+02
1.171016239738464355e+04,3.508641886403379431e+02
1.171518747115135193e+04,3.508641889742595481e+02
1.172021640992164612e+04,3.508641888618909661e+02
1.172524289441108704e+04,3.508641882968187815e+02
1.173026793718338013e+04,3.508641886595296455e+02
1.173530438709259033e+04,3.508641883299436017e+02
1.174033666229248047e+04,3.508641879362111240e+02
1.174536367177963257e+04,3.508641878026919585e+02
1.175039594769477844e+04,3.508641872904459547e+02
1.175542196989059448e+04,3.508641874886624805e+02
1.176042870616912842e+04,3.508641879985587479e+02
1.176543947172164917e+04,3.508641880562988149e+02
1.177044936800003052e+04,3.508641874301339953e+02
1.177545865988731384e+04,3.508641871319285883e+02
1.178047483420372009e+04,3.508641869975311920e+02
1.178550203609466553e+04,3.508641874093121373e+02
1.179053259658813477e+04,3.508641866680325165e+02
1.179553603243827820e+04,3.508641867098736498e+02
1.180054903507232666e+04,3.508641861765055410e+02
1.180555412602424622e+04,3.508641859552726601e+02
1.181056203484535217e+04,3.508641863418410480e+02
1.181557566857337952e+04,3.508641865268451738e+02
1.182058195757865906e+04,3.508641862193101701e+02
1.182559903979301453e+04,3.508641846760939416e+02
1.183060771989822388e+04,3.508641857301465734e+02
1.183561496043205261e+04,3.508641856268078527e+02
1.184062994909286499e+04,3.508641855921596857e+02
1.184565900874137878e+04,3.508641857292678310e+02
1.185068277883529663e+04,3.508641851210440450e+02
1.185568659639358521e+04,3.508641850980652634e+02
1.186069956469535828e+04,3.508641850595080882e+02
1.186571566176414490e+04,3.508641851280490869e+02
1.187072666239738464e+04,3.508641842663483885e+02
1.187573503923416138e+04,3.508641848490382813e+02
1.188075136709213257e+04,3.508641848340562319e+02
1.188577709388732910e+04,3.508641855421204809e+02
1.189080263352394104e+04,3.508641854268795441e+02
1.189583268237113953e+04,3.508641850087071248e+02
1.190086308884620667e+04,3.508641849067031444e+02
1.190588796639442444e+04,3.508641844349245957e+02
1.191091629743576050e+04,3.508641848234556164e+02
1.191595154190063477e+04,3.508641841218220634e+02
1.192097615599632263e+04,3.508641846268595827e+02
1.192600680351257324e+04,3.508641844158037202e+02
1.193109795331954956e+04,3.508641844258282276e+02
1.193610338902473450e+04,3.508641849910773658e+02
1.194110749435424805e+04,3.508641846085945986e+02
1.194613098311424255e+04,3.508641844319757865e+02
1.195115952444076538e+04,3.508641842550235310e+02
1.195618101072311401e+04,3.508641844321590497e+02
1.196120489501953125e+04,3.508641848062745794e+02
1.196623289251327515e+04,3.508641848268183594e+02
1.197126755905151367e+04,3.508641834615802964e+02
1.197629772782325745e+04,3.508641841294909227e+02
1.198132243347167969e+04,3.508641839636239297e+02
1.198635297322273254e+04,3.508641840587743559e+02
1.199138599181175232e+04,3.508641838882171555e+02
1.199641135382652283e+04,3.508641836610714790e+02
1.200143828344345093e+04,3.508641840473017623e+02
1.200646428775787354e+04,3.508641842735347609e+02
1.201149204945564270e+04,3.508641839441966681e+02
1.201652231287956238e+04,3.508641838332346197e+02
1.202155214953422546e+04,3.508641842189030058e+02
1.202657347679138184e+04,3.508641838590176008e+02
1.203159814786911011e+04,3.508641842234121668e+02
1.203660296034812927e+04,3.508641831198211776e+02
1.204160826134681702e+04,3.508641828061093406e+02
1.204661463904380798e+04,3.508641836253717088e+02
1.205163069772720337e+04,3.508641831374671938e+02
1.205664827823638916e+04,3.508641836406161474e+02
1.206167445945739746e+04,3.508641833113626944e+02
1.206670201039314270e+04,3.508641837168128177e+02
1.207170735931396484e+04,3.508641839562370706e+02
1.207671812152862549e+04,3.508641839746992446e+02
1.208172949290275574e+04,3.508641833802845440e+02
1.208673778653144836e+04,3.508641836972036003e+02
1.209175132751464844e+04,3.508641830587222898e+02
1.209677991604804993e+04,3.508641838820166186e+02
1.210178394269943237e+04,3.508641826654191505e+02
1.210680036258697510e+04,3.508641835268284694e+02
1.211181440281867981e+04,3.508641840213505247e+02
1.211683032441139221e+04,3.508641838706553244e+02
1.212184930682182312e+04,3.508641842174276917e+02
1.212686395192146301e+04,3.508641837443543636e+02
1.213187245368957520e+04,3.508641839336935959e+02
1.213688765835762024e+04,3.508641838599104403e+02
1.214189690446853638e+04,3.508641837882714754e+02
1.214690665149688721e+04,3.508641840136219230e+02
1.215192420744895935e+04,3.508641839222509589e+02
1.215694398784637451e+04,3.508641838262753367e+02
1.216196835207939148e+04,3.508641840964388621e+02
1.216699286818504333e+04,3.508641834614849131e+02
1.217199846720695496e+04,3.508641837849227727e+02
1.217701500988006592e+04,3.508641837356477140e+02
1.218202561950683594e+04,3.508641838851440866e+02
1.218704296159744263e+04,3.508641840518226331e+02
1.219205352735519409e+04,3.508641834569086768e+02
1.219705757641792297e+04,3.508641835928641513e+02
1.220207460808753967e+04,3.508641832647925867e+02
1.220708363699913025e+04,3.508641831150134749e+02
1.221208829832077026e+04,3.508641833907566365e+02
1.221709791779518127e+04,3.508641837565722881e+02
1.222210195422172546e+04,3.508641834807846749e+02
1.222711698651313782e+04,3.508641829934405791e+02
1.223212432432174683e+04,3.508641832011779229e+02
1.223713815927505493e+04,3.508641839565817691e+02
1.224215534138679504e+04,3.508641838857050743e+02
1.224718473100662231e+04,3.508641833779806802e+02
1.225220898914337158e+04,3.508641835179414556e+02
1.225723870134353638e+04,3.508641832774563341e+02
1.226226646447181702e+04,3.508641834849925658e+02
1.226729208636283875e+04,3.508641832942465726e+02
1.227229691481590271e+04,3.508641830705607845e+02
1.227731212639808655e+04,3.508641825588054530e+02
1.228231676101684570e+04,3.508641826197037972e+02
1.228732234215736389e+04,3.508641832158144211e+02
1.229234249401092529e+04,3.508641829842924835e+02
1.229734994959831238e+04,3.508641829823050671e+02
1.230236414384841919e+04,3.508641826541249316e+02
1.230737870621681213e+04,3.508641828600507324e+02
1.231239510726928711e+04,3.508641833270275470e+02
1.231740479207038879e+04,3.508641832118011621e+02
1.232241989898681641e+04,3.508641833376662476e+02
1.232743980169296265e+04,3.508641829189755867e+02
1.233246832609176636e+04,3.508641834072972756e+02
1.233749749422073364e+04,3.508641839099879576e+02
1.234252854514122009e+04,3.508641835409268879e+02
1.234753826713562012e+04,3.508641836855686051e+02
1.235254566240310669e+04,3.508641838979675072e+02
1.235755404782295227e+04,3.508641840131526806e+02
1.236256904745101929e+04,3.508641834218057625e+02
1.236758445549011230e+04,3.508641834124439356e+02
1.237261283826828003e+04,3.508641845625047040e+02
1.237761679148674011e+04,3.508641836902659179e+02
1.238262291789054871e+04,3.508641839496179955e+02
1.238763999438285828e+04,3.508641840578914071e+02
1.239265085291862488e+04,3.508641837373754129e+02
1.239766861987113953e+04,3.508641842006039155e+02
1.240267194843292236e+04,3.508641837488880242e+02
1.240768818807601929e+04,3.508641842600073915e+02
1.241269445371627808e+04,3.508641840311344708e+02
1.241770108580589294e+04,3.508641848963584380e+02
1.242271792387962341e+04,3.508641839426682054e+02
1.242774227905273438e+04,3.508641843551475290e+02
1.243275041389465332e+04,3.508641836457761087e+02
1.243776436853408813e+04,3.508641843701282141e+02
1.244277194428443909e+04,3.508641835812977661e+02
1.244777953553199768e+04,3.508641839170974777e+02
1.245279896330833435e+04,3.508641847375332077e+02
1.245782201719284058e+04,3.508641847963378382e+02
1.246285606336593628e+04,3.508641839076595943e+02
1.246788529205322266e+04,3.508641839314458934e+02
1.247292071509361267e+04,3.508641846119093657e+02
1.247795075035095215e+04,3.508641837923165667e+02
1.248298112583160400e+04,3.508641846599852556e+02
1.248800773239135742e+04,3.508641842134748572e+02
1.249303818035125732e+04,3.508641842850527155e+02
1.249807128024101257e+04,3.508641839635432120e+02
1.250309768867492676e+04,3.508641839603507719e+02
1.250811792159080505e+04,3.508641839196210412e+02
1.251314230632781982e+04,3.508641840431779428e+02
1.251816894793510437e+04,3.508641844232335529e+02
1.252317511153221130e+04,3.508641846871246344e+02
1.252817883753776550e+04,3.508641843947614234e+02
1.253319256877899170e+04,3.508641841723836592e+02
1.253819868111610413e+04,3.508641842253630330e+02
1.254322117519378662e+04,3.508641836844454929e+02
1.254824568700790405e+04,3.508641843510260969e+02
1.255328439974784851e+04,3.508641842476475858e+02
1.255831132531166077e+04,3.508641846026631583e+02
1.256333798670768738e+04,3.508641838541472566e+02
1.256836611986160278e+04,3.508641840149979316e+02
1.257339093661308289e+04,3.508641842581436094e+02
1.257842479252815247e+04,3.508641835935436575e+02
1.258345462703704834e+04,3.508641829878342264e+02
1.258848382115364075e+04,3.508641830908462111e+02
1.259351274728775024e+04,3.508641835327355807e+02
1.259854381585121155e+04,3.508641833346264889e+02
1.260357304191589355e+04,3.508641830768399359e+02
1.260859838604927063e+04,3.508641828915436349e+02
1.261360448217391968e+04,3.508641823108212634e+02
1.261861365175247192e+04,3.508641832772152043e+02
1.262362148952484131e+04,3.508641827696228006e+02
1.262863069486618042e+04,3.508641829618803172e+02
1.263364566278457642e+04,3.508641826961147672e+02
1.263867100644111633e+04,3.508641821541921217e+02
1.264369451332092285e+04,3.508641820191451188e+02
1.264871893548965454e+04,3.508641815101967154e+02
1.265374566078186035e+04,3.508641830892234452e+02
1.265877220463752747e+04,3.508641820867676415e+02
1.266380139350891113e+04,3.508641824698995606e+02
1.266882750439643860e+04,3.508641818729867055e+02
1.267385495734214783e+04,3.508641825753237526e+02
1.267888074493408203e+04,3.508641820692266151e+02
1.268388976359367371e+04,3.508641823298411282e+02
1.268890047955513000e+04,3.508641815812435425e+02
1.269391880130767822e+04,3.508641825084332595e+02
1.269893063688278198e+04,3.508641824748164595e+02
1.270396212315559387e+04,3.508641825778669840e+02
1.270899224162101746e+04,3.508641827211582154e+02
1.271401894855499268e+04,3.508641816141719119e+02
1.271905065512657166e+04,3.508641826961143124e+02
1.272405688619613647e+04,3.508641827318311357e+02
1.272907294964790344e+04,3.508641818339580141e+02
1.273407866716384888e+04,3.508641825614379854e+02
1.273909098911285400e+04,3.508641824337676098e+02
1.274410866308212280e+04,3.508641824480941978e+02
1.274912303066253662e+04,3.508641831694675943e+02
1.275412864756584167e+04,3.508641829809665751e+02
1.275913795232772827e+04,3.508641832878469700e+02
1.276415422868728638e+04,3.508641830759582945e+02
1.276916390872001648e+04,3.508641826971939395e+02
1.277417858719825745e+04,3.508641825596560011e+02
1.277919728159904480e+04,3.508641833862281487e+02
1.278422868037223816e+04,3.508641834328323625e+02
1.278925976109504700e+04,3.508641836152705764e+02
1.279428670763969421e+04,3.508641835585014519e+02
1.279931828975677490e+04,3.508641833071527003e+02
1.280434566092491150e+04,3.508641838542021105e+02
1.280935187053680420e+04,3.508641841306296669e+02
1.281436658573150635e+04,3.508641831141232501e+02
1.281938498091697693e+04,3.508641835624823102e+02
1.282439979124069214e+04,3.508641836468521547e+02
1.282941029572486877e+04,3.508641845467263352e+02
1.283443487119674683e+04,3.508641845738395659e+02
1.283946566081047058e+04,3.508641841811864310e+02
1.284449036407470703e+04,3.508641847165163767e+02
1.284952304506301880e+04,3.508641851268120604e+02
1.285455504298210144e+04,3.508641848590062864e+02
1.285958552360534668e+04,3.508641854992203548e+02
1.286461160278320312e+04,3.508641852443985272e+02
1.286964379358291626e+04,3.508641857913351600e+02
1.287467883229255676e+04,3.508641855534777392e+02
1.287970312142372131e+04,3.508641859060314800e+02
1.288473603153228760e+04,3.508641860434469208e+02
1.288976736092567444e+04,3.508641862951993176e+02
1.289479387688636780e+04,3.508641863020268374e+02
1.289979695415496826e+04,3.508641861989582935e+02
1.290480808258056641e+04,3.508641868295944164e+02
1.290981860804557800e+04,3.508641873270830729e+02
1.291482724070549011e+04,3.508641865869978460e+02
1.291984427475929260e+04,3.508641855681891002e+02
1.292487239003181458e+04,3.508641867893143171e+02
1.292990092301368713e+04,3.508641860148027831e+02
1.293493244934082031e+04,3.508641863592978893e+02
1.293996201252937317e+04,3.508641869792061243e+02
1.294499082422256470e+04,3.508641866794330895e+02
1.294999683141708374e+04,3.508641867975710511e+02
1.295500302457809448e+04,3.508641871338579108e+02
1.296001774096488953e+04,3.508641867543666990e+02
1.296502409553527832e+04,3.508641870245736527e+02
1.297004715752601624e+04,3.508641865826964477e+02
1.297507965970039368e+04,3.508641867654347379e+02
1.298011136245727539e+04,3.508641868524921392e+02
1.298514179944992065e+04,3.508641862497009924e+02
1.299016762661933899e+04,3.508641870032971042e+02
1.299519386887550354e+04,3.508641869027860025e+02
1.300022201848030090e+04,3.508641865127710275e+02
1.300524599432945251e+04,3.508641867165997041e+02
1.301027567362785339e+04,3.508641872311995940e+02
1.301529631853103638e+04,3.508641871604808671e+02
1.302032805824279785e+04,3.508641869700217626e+02
1.302536012625694275e+04,3.508641867990932610e+02
1.303036866998672485e+04,3.508641862672053549e+02
1.303538152909278870e+04,3.508641874995544185e+02
1.304039200711250305e+04,3.508641872678425102e+02
1.304540131878852844e+04,3.508641865531028543e+02
1.305042468380928040e+04,3.508641861926706156e+02
1.305546163296699524e+04,3.508641854809807796e+02
1.306048759365081787e+04,3.508641862135753513e+02
1.306549320912361145e+04,3.508641865306316276e+02
1.307050984978675842e+04,3.508641861701547668e+02
1.307551490616798401e+04,3.508641855589141869e+02
1.308052318143844604e+04,3.508641852432146493e+02
1.308553490495681763e+04,3.508641853736424991e+02
1.309055195403099060e+04,3.508641851445320299e+02
1.309558085083961487e+04,3.508641851336940931e+02
1.310061285543441772e+04,3.508641841374438286e+02
1.310564465403556824e+04,3.508641841486066824e+02
1.311067966270446777e+04,3.508641846605910928e+02
1.311570248985290527e+04,3.508641838240441757e+02
1.312074094438552856e+04,3.508641841152955863e+02
1.312576753878593445e+04,3.508641838105946249e+02
1.313080016851425171e+04,3.508641836958830140e+02
1.313583064889907837e+04,3.508641827318115816e+02
1.314086677813529968e+04,3.508641828596774985e+02
1.314589395308494568e+04,3.508641830403911968e+02
1.315092832493782043e+04,3.508641827840352789e+02
1.315595447945594788e+04,3.508641834751931583e+02
1.316098455834388733e+04,3.508641818675839090e+02
1.316601212334632874e+04,3.508641821722357008e+02
1.317103651642799377e+04,3.508641821757528874e+02
1.317606618666648865e+04,3.508641813862759022e+02
1.318110073375701904e+04,3.508641817565008978e+02
1.318612842988967896e+04,3.508641820598492700e+02
1.319113254046440125e+04,3.508641811479213288e+02
1.319613766336441040e+04,3.508641816553814579e+02
1.320114742612838745e+04,3.508641815350491129e+02
1.320615989565849304e+04,3.508641816557059201e+02
1.321118806266784668e+04,3.508641806753972787e+02
1.321622019362449646e+04,3.508641813164108498e+02
1.322124354386329651e+04,3.508641807443967764e+02
1.322626566052436829e+04,3.508641813985790918e+02
1.323127062630653381e+04,3.508641810828223129e+02
1.323628426790237427e+04,3.508641808936082498e+02
1.324129615592956543e+04,3.508641811162977433e+02
1.324631439590454102e+04,3.508641813266699501e+02
1.325132986330986023e+04,3.508641807064955742e+02
1.325635095262527466e+04,3.508641806972172503e+02
1.326137353253364563e+04,3.508641802919318025e+02
1.326640943884849548e+04,3.508641805785318866e+02
1.327143416714668274e+04,3.508641800637529400e+02
1.327643806314468384e+04,3.508641809802836633e+02
1.328145451688766479e+04,3.508641789054186688e+02
1.328646558213233948e+04,3.508641802498554512e+02
1.329147529315948486e+04,3.508641807182298180e+02
1.329650018572807312e+04,3.508641799230313723e+02
1.330152894711494446e+04,3.508641803552525857e+02
1.330656081008911133e+04,3.508641806921768307e+02
1.331158839607238770e+04,3.508641800499696615e+02
1.331661959362030029e+04,3.508641799089003257e+02
1.332162566113471985e+04,3.508641800459215574e+02
1.332664163422584534e+04,3.508641805739235906e+02
1.333165729737281799e+04,3.508641804713455485e+02
1.333666626501083374e+04,3.508641803582676175e+02
1.334167646241188049e+04,3.508641802543445465e+02
1.334668051075935364e+04,3.508641808103417361e+02
1.335169197201728821e+04,3.508641810696070138e+02
1.335670195341110229e+04,3.508641814299435282e+02
1.336170660924911499e+04,3.508641802524645072e+02
1.336672724485397339e+04,3.508641810924347055e+02
1.337173982024192810e+04,3.508641815897780134e+02
1.337674994969367981e+04,3.508641809360777870e+02
1.338175966262817383e+04,3.508641816885063349e+02
1.338676714253425598e+04,3.508641806852323839e+02
1.339178083491325378e+04,3.508641810915596579e+02
1.339681395983695984e+04,3.508641817260496509e+02
1.340184221053123474e+04,3.508641818376344759e+02
1.340687141585350037e+04,3.508641813240331544e+02
1.341187766337394714e+04,3.508641824785499352e+02
1.341689241361618042e+04,3.508641818591410697e+02
1.342190290093421936e+04,3.508641815459624809e+02
1.342692021489143372e+04,3.508641821816445372e+02
1.343193528890609741e+04,3.508641821797993998e+02
1.343695243144035339e+04,3.508641825323924195e+02
1.344196451520919800e+04,3.508641825826986178e+02
1.344699444484710693e+04,3.508641822654170142e+02
1.345202041339874268e+04,3.508641827530003070e+02
1.345705070281028748e+04,3.508641831140864156e+02
1.346207989358901978e+04,3.508641828251285801e+02
1.346710954785346985e+04,3.508641826402508173e+02
1.347213289594650269e+04,3.508641830234152508e+02
1.347715767168998718e+04,3.508641832616025908e+02
1.348218476939201355e+04,3.508641829137949912e+02
1.348721566152572632e+04,3.508641832280330846e+02
1.349222011923789978e+04,3.508641830501509844e+02
1.349723587155342102e+04,3.508641832122492019e+02
1.350225162911415100e+04,3.508641835757003946e+02
1.350726092243194580e+04,3.508641835828663034e+02
1.351227036738395691e+04,3.508641835993685163e+02
1.351729894709587097e+04,3.508641844432525545e+02
1.352232502508163452e+04,3.508641838058790086e+02
1.352735602307319641e+04,3.508641834778463817e+02
1.353239065980911255e+04,3.508641829266131253e+02
1.353742205071449280e+04,3.508641828375099294e+02
1.354245823311805725e+04,3.508641841367580128e+02
1.354747970628738403e+04,3.508641832541611620e+02
1.355248458576202393e+04,3.508641841233531977e+02
1.355749670028686523e+04,3.508641834206356407e+02
1.356250241756439209e+04,3.508641835770461626e+02
1.356751532268524170e+04,3.508641831019494361e+02
1.357254613113403320e+04,3.508641837993635590e+02
1.357757516956329346e+04,3.508641839607273596e+02
1.358260187983512878e+04,3.508641833013010114e+02
1.358760713148117065e+04,3.508641844193747374e+02
1.359261775302886963e+04,3.508641839202445567e+02
1.359762860345840454e+04,3.508641839198267576e+02
1.360263695406913757e+04,3.508641838173227825e+02
1.360765371894836426e+04,3.508641838618492557e+02
1.361267489266395569e+04,3.508641835084779359e+02
1.361770645976066589e+04,3.508641830571785931e+02
1.362273479175567627e+04,3.508641831680994301e+02
1.362777185702323914e+04,3.508641837018566889e+02
1.363277655482292175e+04,3.508641836911960468e+02
1.363778666257858276e+04,3.508641831208379358e+02
1.364279816460609436e+04,3.508641834350714248e+02
1.364780864739418030e+04,3.508641837616524413e+02
1.365281866550445557e+04,3.508641832836003118e+02
1.365785353207588196e+04,3.508641832105779486e+02
1.366288939452171326e+04,3.508641835073653397e+02
1.366791894865036011e+04,3.508641826510441888e+02
1.367295300841331482e+04,3.508641832881529012e+02
1.367795955252647400e+04,3.508641828112740768e+02
1.368296460795402527e+04,3.508641834717593042e+02
1.368797013759613037e+04,3.508641824351351488e+02
1.369298505616188049e+04,3.508641826937645760e+02
1.369800675082206726e+04,3.508641818539173869e+02
1.370301684713363647e+04,3.508641823572032763e+02
1.370802217912673950e+04,3.508641818393959966e+02
1.371303822445869446e+04,3.508641816475509358e+02
1.371804732918739319e+04,3.508641821191444592e+02
1.372306122350692749e+04,3.508641816352673573e+02
1.372808879733085632e+04,3.508641823661077979e+02
1.373311602115631104e+04,3.508641821276806354e+02
1.373814156436920166e+04,3.508641821926991042e+02
1.374317130303382874e+04,3.508641823538067115e+02
1.374820017623901367e+04,3.508641819887594124e+02
1.375322955656051636e+04,3.508641814907534240e+02
1.375825788879394531e+04,3.508641821785844854e+02
1.376329236125946045e+04,3.508641818934106595e+02
1.376832273268699646e+04,3.508641819450033381e+02
1.377335023236274719e+04,3.508641812890911638e+02
1.377838070559501648e+04,3.508641819967850779e+02
1.378338766336441040e+04,3.508641820352460741e+02
1.378839190959930420e+04,3.508641815693353578e+02
1.379340136694908142e+04,3.508641811378509487e+02
1.379841446590423584e+04,3.508641811774518260e+02
1.380344488430023193e+04,3.508641813521747963e+02
1.380847639727592468e+04,3.508641804688404591e+02
1.381348000240325928e+04,3.508641811029057180e+02
1.381848766469955444e+04,3.508641810904451859e+02
1.382349289488792419e+04,3.508641808523171335e+02
1.382851075315475464e+04,3.508641811368897834e+02
1.383354138040542603e+04,3.508641812861691847e+02
1.383856894826889038e+04,3.508641815441828271e+02
1.384360219502449036e+04,3.508641815000971178e+02
1.384862452125549316e+04,3.508641810913136965e+02
1.385364769506454468e+04,3.508641815538327364e+02
1.385868566155433655e+04,3.508641814267845120e+02
1.386370682191848755e+04,3.508641819051823063e+02
1.386871356463432312e+04,3.508641812964175983e+02
1.387371966338157654e+04,3.508641816744398625e+02
1.387872976374626160e+04,3.508641808463904681e+02
1.388373817181587219e+04,3.508641821168812385e+02
1.388875466465950012e+04,3.508641808422591453e+02
1.389379207205772400e+04,3.508641818116265654e+02
1.389882377839088440e+04,3.508641815957547578e+02
1.390385734081268311e+04,3.508641813773345461e+02
1.390886412596702576e+04,3.508641818111077555e+02
1.391388256168365479e+04,3.508641812208366559e+02
1.391889858531951904e+04,3.508641815666396155e+02
1.392390368294715881e+04,3.508641812380246279e+02
1.392891505885124207e+04,3.508641810559835790e+02
1.393393629980087280e+04,3.508641816751513716e+02
1.393896820998191833e+04,3.508641814922898448e+02
1.394400205159187317e+04,3.508641813224915609e+02
1.394903343009948730e+04,3.508641819153558004e+02
1.395403766298294067e+04,3.508641816163624867e+02
1.395904866433143616e+04,3.508641819916139184e+02
1.396406243157386780e+04,3.508641826337106977e+02
1.396907150578498840e+04,3.508641822989356456e+02
1.397408739423751831e+04,3.508641822779821382e+02
1.397909325909614563e+04,3.508641819205795400e+02
1.398410312700271606e+04,3.508641814561709680e+02
1.398911283349990845e+04,3.508641820172037455e+02
1.399413069415092468e+04,3.508641821392723728e+02
1.399914599967002869e+04,3.508641817298756109e+02
1.400417461252212524e+04,3.508641820651797048e+02
1.400920566082000732e+04,3.508641819305985905e+02
1.401423395872116089e+04,3.508641821188635390e+02
1.401926479887962341e+04,3.508641822293733981e+02
1.402429816555976868e+04,3.508641824198596169e+02
1.402932492995262146e+04,3.508641818343311343e+02
1.403435461187362671e+04,3.508641819554845824e+02
1.403936508917808533e+04,3.508641820906271960e+02
1.404437516736984253e+04,3.508641815314426822e+02
1.404939361977577209e+04,3.508641815669633388e+02
1.405440766382217407e+04,3.508641821925556314e+02
1.405941331362724304e+04,3.508641820676033944e+02
1.406444248485565186e+04,3.508641817518764014e+02
1.406946894884109497e+04,3.508641817196958641e+02
1.407449928188323975e+04,3.508641816597144611e+02
1.407952511739730835e+04,3.508641814748660863e+02
1.408455725240707397e+04,3.508641820534850808e+02
1.408956239247322083e+04,3.508641819692287527e+02
1.409457394671440125e+04,3.508641818541464659e+02
1.409958648824691772e+04,3.508641823260323349e+02
1.410459814167022705e+04,3.508641822897376414e+02
1.410961470460891724e+04,3.508641816983040371e+02
1.411463269591331482e+04,3.508641819053804056e+02
1.411965876817703247e+04,3.508641820357129291e+02
1.412468397855758667e+04,3.508641824043026531e+02
1.412970977401733398e+04,3.508641814926035067e+02
1.413474431276321411e+04,3.508641818238845076e+02
1.413977426266670227e+04,3.508641813101573348e+02
1.414480482172966003e+04,3.508641820738564547e+02
1.414983081197738647e+04,3.508641816119709915e+02
1.415486018633842468e+04,3.508641820731716052e+02
1.415988694214820862e+04,3.508641815440352616e+02
1.416491533923149109e+04,3.508641819051538278e+02
1.416992459607124329e+04,3.508641815401626332e+02
1.417493596434593201e+04,3.508641811757965456e+02
1.417994817566871643e+04,3.508641816049621980e+02
1.418496017479896545e+04,3.508641814841571431e+02
1.418997541880607605e+04,3.508641814654805557e+02
1.419498891329765320e+04,3.508641813661653259e+02
1.420001467347145081e+04,3.508641819600625809e+02
1.420503671097755432e+04,3.508641814058861428e+02
1.421004433965682983e+04,3.508641815345168880e+02
1.421506166172027588e+04,3.508641811337210470e+02
1.422007283663749695e+04,3.508641810302584645e+02
1.422509010982513428e+04,3.508641811991947748e+02
1.423010795545578003e+04,3.508641812165390093e+02
1.423512550354003906e+04,3.508641818810668269e+02
1.424015108180046082e+04,3.508641819230652459e+02
1.424517705559730530e+04,3.508641818254976670e+02
1.425020281147956848e+04,3.508641819225269387e+02
1.425520839905738831e+04,3.508641815328475104e+02
1.426022658562660217e+04,3.508641817768471469e+02
1.426524395346641541e+04,3.508641814731444697e+02
1.427024968814849854e+04,3.508641819902161387e+02
1.427526190829277039e+04,3.508641822422536052e+02
1.428026883363723755e+04,3.508641818537827248e+02
1.428527783918380737e+04,3.508641814105546928e+02
1.429028706121444702e+04,3.508641819677229705e+02
1.429529936289787292e+04,3.508641819541741711e+02
1.430031866312026978e+04,3.508641821167624926e+02
1.430533976054191589e+04,3.508641819275316038e+02
1.431036666274070740e+04,3.508641818813430291e+02
1.431539666342735291e+04,3.508641825680851980e+02
1.432041994953155518e+04,3.508641820430587472e+02
1.432542444300651550e+04,3.508641821887198944e+02
1.433043894743919373e+04,3.508641824163266278e+02
1.433545693254470825e+04,3.508641824146420731e+02
1.434046765518188477e+04,3.508641828077149967e+02
1.434548050928115845e+04,3.508641827330582714e+02
1.435048572206497192e+04,3.508641819773699240e+02
1.435549572277069092e+04,3.508641826272436788e+02
1.436051154494285583e+04,3.508641826606793757e+02
1.436551466202735901e+04,3.508641826765158385e+02
1.437053364467620850e+04,3.508641820409578713e+02
1.437554766297340393e+04,3.508641827637193273e+02
1.438057666492462158e+04,3.508641827871880423e+02
1.438560376048088074e+04,3.508641832373887155e+02
1.439063864898681641e+04,3.508641826821562404e+02
1.439566659379005432e+04,3.508641832969015013e+02
1.440068043875694275e+04,3.508641831240381634e+02
1.440569008183479309e+04,3.508641830368943033e+02
1.441070276093482971e+04,3.508641834650613873e+02
1.441571094870567322e+04,3.508641833326381629e+02
1.442073595523834229e+04,3.508641829854253729e+02
1.442575892353057861e+04,3.508641833628880136e+02
1.443078618431091309e+04,3.508641825751188890e+02
1.443579497838020325e+04,3.508641831874097079e+02
1.444080763030052185e+04,3.508641820252795469e+02
1.444582445693016052e+04,3.508641831939179383e+02
